2026-09-13 14:44:47,740 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-13 14:44:47,740 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260913_144448-5ob9r06m
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4-pretrain-v2
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat/runs/5ob9r06m
W0913 14:45:26.819000 50594 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
jsonl log: /home/s4597036/nanochat/logs/base_train_d4-pretrain-v2_20260913_144451.jsonl
✓ Using Flash Attention 3: efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 9.437227e+07
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 1.889903 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Calculated number of iterations from target data:param ratio: 528
Total number of training tokens: 138,412,032
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.306226e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 262,144 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.159565
step 00000/00528 (0.00%) | loss: 10.397289 | lrm: 0.03 | dt: 10052.09ms | tok/sec: 26,078 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00528 (0.19%) | loss: 10.392388 | lrm: 0.05 | dt: 1151.03ms | tok/sec: 227,748 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00528 (0.38%) | loss: 10.383659 | lrm: 0.07 | dt: 1132.87ms | tok/sec: 231,399 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/00528 (0.57%) | loss: 10.370637 | lrm: 0.10 | dt: 1130.48ms | tok/sec: 231,887 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/00528 (0.76%) | loss: 10.348934 | lrm: 0.12 | dt: 1130.95ms | tok/sec: 231,791 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00005/00528 (0.95%) | loss: 10.318040 | lrm: 0.15 | dt: 1132.11ms | tok/sec: 231,553 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/00528 (1.14%) | loss: 10.271395 | lrm: 0.17 | dt: 1137.06ms | tok/sec: 230,546 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00007/00528 (1.33%) | loss: 10.199629 | lrm: 0.20 | dt: 1130.83ms | tok/sec: 231,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/00528 (1.52%) | loss: 10.094891 | lrm: 0.23 | dt: 1135.27ms | tok/sec: 230,908 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00009/00528 (1.70%) | loss: 9.949348 | lrm: 0.25 | dt: 1135.69ms | tok/sec: 230,823 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/00528 (1.89%) | loss: 9.755085 | lrm: 0.28 | dt: 1134.44ms | tok/sec: 231,078 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00488/00528 (92.42%) | loss: 3.776749 | lrm: 0.16 | dt: 1158.77ms | tok/sec: 226,226 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 72 | total time: 9.17m | eta: 0.8m
step 00489/00528 (92.61%) | loss: 3.786575 | lrm: 0.16 | dt: 1154.89ms | tok/sec: 226,986 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 72 | total time: 9.19m | eta: 0.7m
step 00490/00528 (92.80%) | loss: 3.777771 | lrm: 0.16 | dt: 1156.06ms | tok/sec: 226,756 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 73 | total time: 9.21m | eta: 0.7m
step 00491/00528 (92.99%) | loss: 3.780847 | lrm: 0.15 | dt: 1160.22ms | tok/sec: 225,942 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 73 | total time: 9.23m | eta: 0.7m
step 00492/00528 (93.18%) | loss: 3.777174 | lrm: 0.15 | dt: 1155.95ms | tok/sec: 226,778 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 74 | total time: 9.25m | eta: 0.7m
step 00493/00528 (93.37%) | loss: 3.773529 | lrm: 0.15 | dt: 1154.22ms | tok/sec: 227,117 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 74 | total time: 9.27m | eta: 0.7m
step 00494/00528 (93.56%) | loss: 3.782346 | lrm: 0.14 | dt: 1158.22ms | tok/sec: 226,333 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 75 | total time: 9.29m | eta: 0.7m
step 00495/00528 (93.75%) | loss: 3.794120 | lrm: 0.14 | dt: 1159.74ms | tok/sec: 226,036 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 75 | total time: 9.31m | eta: 0.6m
step 00496/00528 (93.94%) | loss: 3.795320 | lrm: 0.14 | dt: 1155.68ms | tok/sec: 226,830 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 76 | total time: 9.33m | eta: 0.6m
step 00497/00528 (94.13%) | loss: 3.793741 | lrm: 0.14 | dt: 1155.47ms | tok/sec: 226,871 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 76 | total time: 9.35m | eta: 0.6m
step 00498/00528 (94.32%) | loss: 3.788818 | lrm: 0.13 | dt: 1152.06ms | tok/sec: 227,543 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 77 | total time: 9.37m | eta: 0.6m
step 00499/00528 (94.51%) | loss: 3.775096 | lrm: 0.13 | dt: 1152.97ms | tok/sec: 227,365 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 77 | total time: 9.39m | eta: 0.6m
Step 00500 | Validation bpb: 1.136369
step 00500/00528 (94.70%) | loss: 3.768310 | lrm: 0.13 | dt: 1164.70ms | tok/sec: 225,074 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 78 | total time: 9.41m | eta: 0.5m
step 00501/00528 (94.89%) | loss: 3.776358 | lrm: 0.12 | dt: 1160.78ms | tok/sec: 225,834 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 78 | total time: 9.43m | eta: 0.5m
step 00502/00528 (95.08%) | loss: 3.784728 | lrm: 0.12 | dt: 1155.05ms | tok/sec: 226,955 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 79 | total time: 9.44m | eta: 0.5m
step 00503/00528 (95.27%) | loss: 3.802982 | lrm: 0.12 | dt: 1151.36ms | tok/sec: 227,681 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 79 | total time: 9.46m | eta: 0.5m
step 00504/00528 (95.45%) | loss: 3.795221 | lrm: 0.12 | dt: 1157.08ms | tok/sec: 226,557 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 80 | total time: 9.48m | eta: 0.5m
step 00505/00528 (95.64%) | loss: 3.798852 | lrm: 0.11 | dt: 1160.95ms | tok/sec: 225,801 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 80 | total time: 9.50m | eta: 0.4m
step 00506/00528 (95.83%) | loss: 3.801039 | lrm: 0.11 | dt: 1154.21ms | tok/sec: 227,120 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 81 | total time: 9.52m | eta: 0.4m
step 00507/00528 (96.02%) | loss: 3.791832 | lrm: 0.11 | dt: 1157.05ms | tok/sec: 226,561 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 81 | total time: 9.54m | eta: 0.4m
step 00508/00528 (96.21%) | loss: 3.805140 | lrm: 0.11 | dt: 1153.57ms | tok/sec: 227,245 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 82 | total time: 9.56m | eta: 0.4m
step 00509/00528 (96.40%) | loss: 3.798484 | lrm: 0.10 | dt: 1156.86ms | tok/sec: 226,599 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 82 | total time: 9.58m | eta: 0.4m
step 00510/00528 (96.59%) | loss: 3.800761 | lrm: 0.10 | dt: 1162.78ms | tok/sec: 225,446 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 0 | total time: 9.60m | eta: 0.3m
step 00511/00528 (96.78%) | loss: 3.809795 | lrm: 0.10 | dt: 1155.07ms | tok/sec: 226,950 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 0 | total time: 9.62m | eta: 0.3m
step 00512/00528 (96.97%) | loss: 3.797167 | lrm: 0.09 | dt: 1154.66ms | tok/sec: 227,031 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 1 | total time: 9.64m | eta: 0.3m
step 00513/00528 (97.16%) | loss: 3.794596 | lrm: 0.09 | dt: 1155.65ms | tok/sec: 226,836 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 1 | total time: 9.66m | eta: 0.3m
step 00514/00528 (97.35%) | loss: 3.788776 | lrm: 0.09 | dt: 1152.11ms | tok/sec: 227,533 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 2 | total time: 9.68m | eta: 0.3m
step 00515/00528 (97.54%) | loss: 3.799138 | lrm: 0.09 | dt: 1160.29ms | tok/sec: 225,929 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 2 | total time: 9.69m | eta: 0.2m
step 00516/00528 (97.73%) | loss: 3.803220 | lrm: 0.08 | dt: 1157.68ms | tok/sec: 226,438 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 2 | total time: 9.71m | eta: 0.2m
step 00517/00528 (97.92%) | loss: 3.802112 | lrm: 0.08 | dt: 1154.78ms | tok/sec: 227,007 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 3 | total time: 9.73m | eta: 0.2m
step 00518/00528 (98.11%) | loss: 3.802895 | lrm: 0.08 | dt: 1154.30ms | tok/sec: 227,102 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 3 | total time: 9.75m | eta: 0.2m
step 00519/00528 (98.30%) | loss: 3.801964 | lrm: 0.07 | dt: 1158.46ms | tok/sec: 226,286 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 4 | total time: 9.77m | eta: 0.2m
Step 00520 | Validation bpb: 1.133151
step 00520/00528 (98.48%) | loss: 3.788162 | lrm: 0.07 | dt: 1167.88ms | tok/sec: 224,462 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 4 | total time: 9.79m | eta: 0.2m
step 00521/00528 (98.67%) | loss: 3.804022 | lrm: 0.07 | dt: 1155.32ms | tok/sec: 226,902 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 5 | total time: 9.81m | eta: 0.1m
step 00522/00528 (98.86%) | loss: 3.785095 | lrm: 0.07 | dt: 1155.30ms | tok/sec: 226,905 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 5 | total time: 9.83m | eta: 0.1m
2026-09-13 14:57:38,555 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/s4597036/scratch/nanochat/base_checkpoints/d4-L/model_000528.pt
2026-09-13 14:57:38,556 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/s4597036/scratch/nanochat/base_checkpoints/d4-L/meta_000528.json
2026-09-13 14:57:38,863 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /home/s4597036/scratch/nanochat/base_checkpoints/d4-L/optim_000528_rank0.pt
wandb: updating run metadata
wandb:                                                                                
wandb: 
wandb: Run history:
wandb:                 step ▁▁▁▂▂▂▂▂▃▃▃▃▄▄▄▄▄▅▅▅▅▆▆▆▆▆▇▇▇▇████
wandb: total_training_flops ▁▁▁▂▂▂▂▂▃▃▃▃▄▄▄▄▄▅▅▅▅▆▆▆▆▆▇▇▇▇████
wandb:  total_training_time ▁▁▁▁▂▂▂▂▂▃▃▃▄▄▄▄▄▅▅▅▅▅▆▆▆▆▇▇▇▇████
wandb:             train/dt █▁▁▁▁▁
wandb:           train/loss █▃▂▁▁▁
wandb:            train/lrm ▁██▆▄▂
wandb:            train/mfu ▁▁▁▁▁▁
wandb:    train/tok_per_sec ▁█████
wandb:              val/bpb █▄▃▃▃▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:                 step 528
wandb: total_training_flops 13062257931976704
wandb:  total_training_time 595.58128
wandb:             train/dt 1.1647
wandb:          train/epoch 1 pq: 2 rg: 78
wandb:           train/loss 3.76831
wandb:            train/lrm 0.12755
wandb:            train/mfu 0
wandb:    train/tok_per_sec 225074
wandb:              val/bpb 1.13215
wandb: 
wandb: 🚀 View run d4-pretrain-v2 at: https://wandb.ai/sotirisfrost-lu/nanochat/runs/5ob9r06m
wandb: ⭐️ View project at: https://wandb.ai/sotirisfrost-lu/nanochat
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260913_144448-5ob9r06m/logs
step 00523/00528 (99.05%) | loss: 3.795692 | lrm: 0.06 | dt: 1154.81ms | tok/sec: 227,001 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 6 | total time: 9.85m | eta: 0.1m
step 00524/00528 (99.24%) | loss: 3.795654 | lrm: 0.06 | dt: 1154.55ms | tok/sec: 227,052 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 6 | total time: 9.87m | eta: 0.1m
step 00525/00528 (99.43%) | loss: 3.776648 | lrm: 0.06 | dt: 1158.62ms | tok/sec: 226,255 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 7 | total time: 9.89m | eta: 0.1m
step 00526/00528 (99.62%) | loss: 3.761017 | lrm: 0.06 | dt: 1155.72ms | tok/sec: 226,823 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 7 | total time: 9.91m | eta: 0.0m
step 00527/00528 (99.81%) | loss: 3.745186 | lrm: 0.05 | dt: 1159.71ms | tok/sec: 226,042 | bf16_mfu: 0.00 | epoch: 2 pq: 0 rg: 8 | total time: 9.93m | eta: 0.0m
Step 00528 | Validation bpb: 1.132147
<|bos|>The capital of France is the capital of France. The capital of France is the capital of France. The
<|bos|>The chemical symbol of gold is the gold standard for gold. The gold standard for gold is gold. The gold
<|bos|>If yesterday was Friday, then tomorrow will be a little bit more than a little bit more than a little bit more than a
<|bos|>The opposite of hot is the hot hot hot hot hot hot hot hot hot hot hot hot hot hot hot
<|bos|>The planets of the solar system are: the planets of the solar system, the planets of the solar system, the planets
<|bos|>My favorite color is the color of the color. I have a color that is not the color of
<|bos|>If 5*x + 3 = 13, then x is the 5*x + 3*x + 3*x +
Peak memory usage: 3702.50MiB
Total training time: 9.93m
Minimum validation bpb: 1.132147
