2026-09-12 15:37:01,408 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-12 15:37:01,408 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260912_153701-iscw1elw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4-pretrain
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat/runs/iscw1elw

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
jsonl log: /home/s4597036/nanochat/logs/base_train_d4-pretrain_20260912_153703.jsonl
✓ Using Flash Attention 3: efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 9.437227e+07
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 1.889903 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Calculated number of iterations from target data:param ratio: 528
Total number of training tokens: 138,412,032
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.306226e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 262,144 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.159565
step 00000/00528 (0.00%) | loss: 10.397289 | lrm: 0.03 | dt: 3573.31ms | tok/sec: 73,361 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00528 (0.19%) | loss: 10.392388 | lrm: 0.05 | dt: 1150.24ms | tok/sec: 227,902 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00528 (0.38%) | loss: 10.383659 | lrm: 0.07 | dt: 1146.51ms | tok/sec: 228,644 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/00528 (0.57%) | loss: 10.370637 | lrm: 0.10 | dt: 1146.71ms | tok/sec: 228,604 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/00528 (0.76%) | loss: 10.348934 | lrm: 0.12 | dt: 1144.11ms | tok/sec: 229,125 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00005/00528 (0.95%) | loss: 10.318040 | lrm: 0.15 | dt: 1145.90ms | tok/sec: 228,766 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/00528 (1.14%) | loss: 10.271405 | lrm: 0.17 | dt: 1143.41ms | tok/sec: 229,265 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00007/00528 (1.33%) | loss: 10.199642 | lrm: 0.20 | dt: 1144.29ms | tok/sec: 229,088 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/00528 (1.52%) | loss: 10.094919 | lrm: 0.23 | dt: 1143.25ms | tok/sec: 229,296 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00009/00528 (1.70%) | loss: 9.949352 | lrm: 0.25 | dt: 1149.53ms | tok/sec: 228,043 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/00528 (1.89%) | loss: 9.754772 | lrm: 0.28 | dt: 1150.76ms | tok/sec: 227,800 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00493/00528 (93.37%) | loss: 3.774623 | lrm: 0.15 | dt: 1171.54ms | tok/sec: 223,760 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 74 | total time: 9.39m | eta: 0.7m
step 00494/00528 (93.56%) | loss: 3.782908 | lrm: 0.14 | dt: 1174.12ms | tok/sec: 223,268 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 75 | total time: 9.41m | eta: 0.7m
step 00495/00528 (93.75%) | loss: 3.794705 | lrm: 0.14 | dt: 1168.57ms | tok/sec: 224,328 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 75 | total time: 9.43m | eta: 0.6m
step 00496/00528 (93.94%) | loss: 3.795460 | lrm: 0.14 | dt: 1173.32ms | tok/sec: 223,420 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 76 | total time: 9.45m | eta: 0.6m
step 00497/00528 (94.13%) | loss: 3.794035 | lrm: 0.14 | dt: 1171.16ms | tok/sec: 223,832 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 76 | total time: 9.47m | eta: 0.6m
step 00498/00528 (94.32%) | loss: 3.789250 | lrm: 0.13 | dt: 1174.10ms | tok/sec: 223,272 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 77 | total time: 9.49m | eta: 0.6m
step 00499/00528 (94.51%) | loss: 3.775466 | lrm: 0.13 | dt: 1173.05ms | tok/sec: 223,472 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 77 | total time: 9.51m | eta: 0.6m
Step 00500 | Validation bpb: 1.136781
step 00500/00528 (94.70%) | loss: 3.768726 | lrm: 0.13 | dt: 1182.82ms | tok/sec: 221,626 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 78 | total time: 9.53m | eta: 0.5m
step 00501/00528 (94.89%) | loss: 3.777275 | lrm: 0.12 | dt: 1171.51ms | tok/sec: 223,766 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 78 | total time: 9.55m | eta: 0.5m
step 00502/00528 (95.08%) | loss: 3.785436 | lrm: 0.12 | dt: 1166.44ms | tok/sec: 224,738 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 79 | total time: 9.57m | eta: 0.5m
step 00503/00528 (95.27%) | loss: 3.804041 | lrm: 0.12 | dt: 1173.56ms | tok/sec: 223,375 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 79 | total time: 9.59m | eta: 0.5m
step 00504/00528 (95.45%) | loss: 3.796662 | lrm: 0.12 | dt: 1172.42ms | tok/sec: 223,592 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 80 | total time: 9.61m | eta: 0.5m
step 00505/00528 (95.64%) | loss: 3.800192 | lrm: 0.11 | dt: 1170.49ms | tok/sec: 223,960 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 80 | total time: 9.63m | eta: 0.4m
step 00506/00528 (95.83%) | loss: 3.802377 | lrm: 0.11 | dt: 1168.73ms | tok/sec: 224,299 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 81 | total time: 9.65m | eta: 0.4m
step 00507/00528 (96.02%) | loss: 3.793308 | lrm: 0.11 | dt: 1169.66ms | tok/sec: 224,120 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 81 | total time: 9.66m | eta: 0.4m
step 00508/00528 (96.21%) | loss: 3.806413 | lrm: 0.11 | dt: 1170.53ms | tok/sec: 223,952 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 82 | total time: 9.68m | eta: 0.4m
step 00509/00528 (96.40%) | loss: 3.799824 | lrm: 0.10 | dt: 1167.19ms | tok/sec: 224,594 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 82 | total time: 9.70m | eta: 0.4m
step 00510/00528 (96.59%) | loss: 3.786722 | lrm: 0.10 | dt: 1173.39ms | tok/sec: 223,406 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 0 | total time: 9.72m | eta: 0.4m
step 00511/00528 (96.78%) | loss: 3.784580 | lrm: 0.10 | dt: 1173.77ms | tok/sec: 223,335 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 0 | total time: 9.74m | eta: 0.3m
step 00512/00528 (96.97%) | loss: 3.794392 | lrm: 0.09 | dt: 1172.61ms | tok/sec: 223,556 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 1 | total time: 9.76m | eta: 0.3m
step 00513/00528 (97.16%) | loss: 3.767822 | lrm: 0.09 | dt: 1172.02ms | tok/sec: 223,668 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 1 | total time: 9.78m | eta: 0.3m
step 00514/00528 (97.35%) | loss: 3.769809 | lrm: 0.09 | dt: 1171.50ms | tok/sec: 223,768 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 2 | total time: 9.80m | eta: 0.3m
step 00515/00528 (97.54%) | loss: 3.768191 | lrm: 0.09 | dt: 1168.66ms | tok/sec: 224,311 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 2 | total time: 9.82m | eta: 0.3m
step 00516/00528 (97.73%) | loss: 3.746960 | lrm: 0.08 | dt: 1174.38ms | tok/sec: 223,218 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 2 | total time: 9.84m | eta: 0.2m
step 00517/00528 (97.92%) | loss: 3.732658 | lrm: 0.08 | dt: 1167.97ms | tok/sec: 224,443 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 3 | total time: 9.86m | eta: 0.2m
step 00518/00528 (98.11%) | loss: 3.734321 | lrm: 0.08 | dt: 1165.60ms | tok/sec: 224,900 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 3 | total time: 9.88m | eta: 0.2m
step 00519/00528 (98.30%) | loss: 3.740507 | lrm: 0.07 | dt: 1172.09ms | tok/sec: 223,655 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 4 | total time: 9.90m | eta: 0.2m
Step 00520 | Validation bpb: 1.133468
step 00520/00528 (98.48%) | loss: 3.744984 | lrm: 0.07 | dt: 1176.70ms | tok/sec: 222,779 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 4 | total time: 9.92m | eta: 0.2m
step 00521/00528 (98.67%) | loss: 3.740749 | lrm: 0.07 | dt: 1175.35ms | tok/sec: 223,034 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 5 | total time: 9.94m | eta: 0.1m
step 00522/00528 (98.86%) | loss: 3.735391 | lrm: 0.07 | dt: 1167.87ms | tok/sec: 224,462 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 5 | total time: 9.96m | eta: 0.1m
2026-09-12 15:49:13,647 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /local/s4597036/nanochat/base_checkpoints/d4/model_000528.pt
2026-09-12 15:49:13,647 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /local/s4597036/nanochat/base_checkpoints/d4/meta_000528.json
2026-09-12 15:49:13,750 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /local/s4597036/nanochat/base_checkpoints/d4/optim_000528_rank0.pt
wandb: updating run metadata
wandb:                                                                                
wandb: 
wandb: Run history:
wandb:                 step ▁▁▁▂▂▂▂▂▃▃▃▃▄▄▄▄▄▅▅▅▅▆▆▆▆▆▇▇▇▇████
wandb: total_training_flops ▁▁▁▂▂▂▂▂▃▃▃▃▄▄▄▄▄▅▅▅▅▆▆▆▆▆▇▇▇▇████
wandb:  total_training_time ▁▁▁▁▂▂▂▂▂▃▃▃▄▄▄▄▄▅▅▅▅▅▆▆▆▆▇▇▇▇████
wandb:             train/dt █▁▁▁▁▁
wandb:           train/loss █▃▂▁▁▁
wandb:            train/lrm ▁██▆▄▂
wandb:            train/mfu ▁▁▁▁▁▁
wandb:    train/tok_per_sec ▁█████
wandb:              val/bpb █▄▃▃▃▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:                 step 528
wandb: total_training_flops 13062257931976704
wandb:  total_training_time 603.31547
wandb:             train/dt 1.18282
wandb:          train/epoch 1 pq: 2 rg: 78
wandb:           train/loss 3.76873
wandb:            train/lrm 0.12755
wandb:            train/mfu 0
wandb:    train/tok_per_sec 221626
wandb:              val/bpb 1.13252
wandb: 
wandb: 🚀 View run d4-pretrain at: https://wandb.ai/sotirisfrost-lu/nanochat/runs/iscw1elw
wandb: ⭐️ View project at: https://wandb.ai/sotirisfrost-lu/nanochat
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260912_153701-iscw1elw/logs
step 00523/00528 (99.05%) | loss: 3.740373 | lrm: 0.06 | dt: 1168.60ms | tok/sec: 224,323 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 6 | total time: 9.98m | eta: 0.1m
step 00524/00528 (99.24%) | loss: 3.749042 | lrm: 0.06 | dt: 1171.56ms | tok/sec: 223,755 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 6 | total time: 10.00m | eta: 0.1m
step 00525/00528 (99.43%) | loss: 3.728912 | lrm: 0.06 | dt: 1170.50ms | tok/sec: 223,958 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 7 | total time: 10.02m | eta: 0.1m
step 00526/00528 (99.62%) | loss: 3.743463 | lrm: 0.06 | dt: 1167.71ms | tok/sec: 224,494 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 7 | total time: 10.04m | eta: 0.0m
step 00527/00528 (99.81%) | loss: 3.748180 | lrm: 0.05 | dt: 1174.78ms | tok/sec: 223,142 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 8 | total time: 10.06m | eta: 0.0m
Step 00528 | Validation bpb: 1.132520
<|bos|>The capital of France is the capital of France. The capital of France is the capital of France. The
<|bos|>The chemical symbol of gold is the name of the chemical symbol of gold. The symbol of gold is the name
<|bos|>If yesterday was Friday, then tomorrow will be a little bit more than the last time I was in the 19th century
<|bos|>The opposite of hot is the hot hot hot hot hot hot hot hot hot hot hot hot hot hot hot
<|bos|>The planets of the solar system are: The planets of the solar system are: The planets of the solar system are:
<|bos|>My favorite color is the "sweet" color. I have a color that is not a color
<|bos|>If 5*x + 3 = 13, then x is 1 = 1, then x is 1 = 1, then
Peak memory usage: 3702.50MiB
Total training time: 10.06m
Minimum validation bpb: 1.132520
